# KrakenUniq v1.0.4 DATE:2025-11-25T19:37:37Z DB:/mnt/data/standard_db DB_SIZE:404451462724 WD:/mgvd
# CL:/opt/conda/bin/krakenuniq --db /mnt/data/standard_db --threads 8 --report-file REPORTFILE.tsv --output krakenuniq_output.tsv --classified-out krakenuniq_classified.tsv --unclassified-out krakenuniq_unclassified.tsv /mnt/data/test/Carma_eval_carma.fasta.gz
%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.02	5	2	64	1	4.293e-07	325217	no rank	                unclassified Mesorhizobium
0.004	1	1	12	1	2.386e-06	2493672	species	                  Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1
0.004	1	1	11	1	5.716e-06	2493670	species	                  Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1
0.004	1	1	3	1	1.337e-06	2744522	species	                  Mesorhizobium sp. L-8-3
0.004	1	1	5	1	9.174e-07	2725666	species	                Mesorhizobium terrae
0.004	1	0	3	1	1.528e-07	28100	genus	              Phyllobacterium
0.004	1	1	3	1	5.063e-07	1867719	species	                Phyllobacterium zundukense
0.016	4	0	83	1	5.301e-07	119045	family	            Methylobacteriaceae
0.008	2	0	55	1	5.732e-07	407	genus	              Methylobacterium
0.004	1	1	7	1	1.436e-06	334852	species	                Methylobacterium oryzae
0.004	1	1	3	1	6.081e-07	1775910	species	                Methylobacterium indicum
0.008	2	1	14	1	4.115e-07	2282523	genus	              Methylorubrum
0.004	1	0	3	1	7.175e-07	2648467	no rank	                unclassified Methylorubrum
0.004	1	1	3	1	7.175e-07	2897334	species	                  Methylorubrum sp. B1-46
0.012	3	0	24	1	5.028e-07	45401	family	            Hyphomicrobiaceae
0.004	1	0	15	1	1.896e-06	29407	genus	              Rhodoplanes
0.004	1	0	15	1	1.896e-06	2619116	no rank	                unclassified Rhodoplanes
0.004	1	1	15	1	1.896e-06	674703	species	                  Rhodoplanes sp. Z2-YC6860
0.004	1	0	5	1	3.235e-07	81	genus	              Hyphomicrobium
0.004	1	0	5	1	1.071e-06	2619925	no rank	                unclassified Hyphomicrobium
0.004	1	1	5	1	1.071e-06	717785	species	                  Hyphomicrobium sp. MC1
0.004	1	0	4	1	1.278e-06	1485594	genus	              Methyloligella
0.004	1	0	4	1	1.278e-06	2625955	no rank	                unclassified Methyloligella
0.004	1	1	4	1	1.278e-06	2742204	species	                  Methyloligella sp. GL2
0.008	2	0	11	1.36	3.238e-07	31993	family	            Methylocystaceae
0.004	1	1	9	1.44	3.657e-07	133	genus	              Methylocystis
0.004	1	0	2	1	2.146e-07	425	genus	              Methylosinus
0.004	1	0	2	1	4.509e-07	2624500	no rank	                unclassified Methylosinus
0.004	1	1	2	1	4.509e-07	2699395	species	                  Methylosinus sp. C49
0.004	1	0	11	1	2.17e-06	2831111	family	            Kaistiaceae
0.004	1	0	11	1	2.17e-06	166953	genus	              Kaistia
0.004	1	0	11	1	2.17e-06	2649303	no rank	                unclassified Kaistia
0.004	1	1	11	1	2.17e-06	2795690	species	                  Kaistia sp. 32K
0.004	1	0	11	1	5.63e-07	45404	family	            Beijerinckiaceae
0.004	1	0	7	1	1.037e-06	1156568	genus	              Methylovirgula
0.004	1	0	7	1	1.966e-06	2640612	no rank	                unclassified Methylovirgula
0.004	1	1	7	1	1.966e-06	2822761	species	                  Methylovirgula sp. HY1
0.004	1	1	9	1	1.745e-07	255475	family	            Aurantimonadaceae
0.004	1	1	3	1	6.324e-08	2821832	family	            Stappiaceae
1.996	499	0	46382	1.09	0.0007592	766	order	          Rickettsiales
1.996	499	0	46382	1.09	0.002134	775	family	            Rickettsiaceae
1.996	499	0	46382	1.09	0.002287	33988	tribe	              Rickettsieae
1.996	499	0	46318	1.08	0.01165	69474	genus	                Orientia
1.996	499	303	46318	1.08	0.01165	784	species	                  Orientia tsutsugamushi
0.692	173	173	4107	1.04	0.02965	334380	strain	                    Orientia tsutsugamushi str. Ikeda
0.044	11	11	84	1	0.0001666	357244	strain	                    Orientia tsutsugamushi str. Boryong
0.036	9	9	30	1	8.882e-05	1359184	strain	                    Orientia tsutsugamushi str. Gilliam
0.012	3	3	36	1	0.003398	1359185	strain	                    Orientia tsutsugamushi str. Karp
0.012	3	0	67	1.03	1.192e-07	204455	order	          Rhodobacterales
0.008	2	0	15	1.13	4.933e-08	2854170	family	            Roseobacteraceae
0.004	1	0	3	1	5.203e-08	60136	genus	              Sulfitobacter
0.004	1	0	2	1	6.056e-08	196795	no rank	                unclassified Sulfitobacter
0.004	1	1	2	1	6.752e-07	2883127	species	                  Sulfitobacter sp. DSM 110093
0.004	1	0	2	1	4.237e-07	2919626	genus	              Yangia
0.004	1	1	2	1	4.237e-07	311180	species	                Yangia pacifica
0.004	1	0	40	1	1.57e-07	31989	family	            Rhodobacteraceae
0.004	1	0	6	1	8.38e-07	2083206	genus	              Tritonibacter
0.004	1	0	6	1	8.38e-07	379347	species	                Tritonibacter mobilis
0.004	1	1	5	1	1.734e-06	1265309	strain	                  Tritonibacter mobilis F1926
0.012	3	0	61	1	1.479e-07	204441	order	          Rhodospirillales
0.012	3	0	48	1	2.443e-07	433	family	            Acetobacteraceae
0.004	1	0	28	1	7.466e-06	2603324	genus	              Acidibrevibacterium
0.004	1	1	28	1	7.466e-06	1969806	species	                Acidibrevibacterium fodinaquatile
0.004	1	0	8	1	1.134e-06	504465	genus	              Rhodovastum
0.004	1	1	8	1	1.134e-06	504468	species	                Rhodovastum atsumiense
0.004	1	0	6	1	1.798e-07	125216	genus	              Roseomonas
0.004	1	0	6	1	5.142e-07	2617492	no rank	                unclassified Roseomonas
0.004	1	1	6	1	1.128e-06	1750527	species	                  Roseomonas sp. S08
0.008	2	0	27	1	2.047e-07	204458	order	          Caulobacterales
0.008	2	0	27	1	2.047e-07	76892	family	            Caulobacteraceae
0.008	2	0	16	1	2.52e-07	41275	genus	              Brevundimonas
0.004	1	1	3	1	9.878e-07	2774189	species	                Brevundimonas pondensis
0.004	1	1	2	1	7.396e-07	1312364	species	                Brevundimonas albigilva
0.004	1	0	75	1	1.262e-07	204457	order	          Sphingomonadales
0.004	1	0	47	1	1.032e-07	41297	family	            Sphingomonadaceae
0.004	1	0	22	1	2.408e-07	165695	genus	              Sphingobium
0.004	1	1	15	1	3.508e-06	1592790	species	                Sphingobium phenoxybenzoativorans
4.34	1085	0	110724	1	0.0001072	68525	subphylum	        delta/epsilon subdivisions
4.34	1085	0	110713	1	0.0003016	29547	class	          Epsilonproteobacteria
4.34	1085	0	110608	1	0.0003165	213849	order	            Campylobacterales
2.724	681	0	66936	1	0.00505	2771472	family	              Sulfurovaceae
2.724	681	6	66930	1	0.005981	265570	genus	                Sulfurovum
2.7	675	0	58265	1	0.008504	2646778	no rank	                  unclassified Sulfurovum
2.7	675	675	58190	1	0.02659	387093	species	                    Sulfurovum sp. NBC37-1
1.616	404	0	42932	1.01	0.000516	72293	family	              Helicobacteraceae
1.616	404	0	42920	1.01	0.000529	209	genus	                Helicobacter
1.616	404	222	39903	1.01	0.0008465	210	species	                  Helicobacter pylori
0.692	173	173	3253	1.03	0.02691	592205	strain	                    Helicobacter pylori B38
0.004	1	1	7	1	8.502e-05	866345	strain	                    Helicobacter pylori F30
0.004	1	1	5	1	5.029e-05	1055528	strain	                    Helicobacter pylori Puno120
0.004	1	1	4	1	0.0002015	1382924	strain	                    Helicobacter pylori oki422
0.004	1	1	2	1	2.666e-05	1248725	strain	                    Helicobacter pylori OK113
0.004	1	1	2	1	3.47e-06	907239	strain	                    Helicobacter pylori SouthAfrica7
0.004	1	1	2	1	1.705e-05	765962	strain	                    Helicobacter pylori SJM180
0.004	1	1	1	1	9.863e-06	1055529	strain	                    Helicobacter pylori Puno135
0.004	1	1	1	1	3.325e-06	1055532	strain	                    Helicobacter pylori Aklavik86
0.004	1	1	1	1	1.612e-05	1163739	strain	                    Helicobacter pylori Shi417
3.868	967	0	93147	1.02	0.00227	1553900	class	        Oligoflexia
3.868	967	0	93147	1.02	0.003259	213481	order	          Bdellovibrionales
3.868	967	0	93147	1.02	0.003259	213483	family	            Bdellovibrionaceae
3.868	967	1	93075	1.02	0.003589	958	genus	              Bdellovibrio
3.864	966	414	92243	1.02	0.008404	959	species	                Bdellovibrio bacteriovorus
2.192	548	548	17985	1.03	0.02584	264462	strain	                  Bdellovibrio bacteriovorus HD100
0.016	4	4	19	1	5.821e-06	1069642	strain	                  Bdellovibrio bacteriovorus str. Tiberius
25.52	6380	0	605711	1.03	5.349e-05	1783272	clade	      Terrabacteria group
12.84	3210	1	317873	1.03	7.523e-05	1239	phylum	        Firmicutes
7.736	1934	6	192109	1.02	6.242e-05	91061	class	          Bacilli
5.596	1399	1	139314	1.03	6.271e-05	1385	order	            Bacillales
5.588	1397	2	138620	1.03	0.000638	90964	family	              Staphylococcaceae
5.58	1395	400	138140	1.03	0.000825	1279	genus	                Staphylococcus
2.632	658	654	62414	1.02	0.008033	1282	species	                  Staphylococcus epidermidis
0.016	4	4	98	1	0.01132	176280	strain	                    Staphylococcus epidermidis ATCC 12228
1.304	326	321	6224	1.02	0.0004854	1280	species	                  Staphylococcus aureus
0.008	2	2	37	1	0.03715	158878	strain	                    Staphylococcus aureus subsp. aureus Mu50
0.008	2	2	2	1	8.376e-06	869816	strain	                    Staphylococcus aureus subsp. aureus JKD6159
0.004	1	1	2	1	0.00102	1028799	strain	                    Staphylococcus aureus subsp. aureus VC40
0.008	2	1	5	1	9.555e-07	91994	no rank	                  unclassified Staphylococcus
0.004	1	1	4	1	0.001967	2799681	species	                    Staphylococcus sp. T93
0.008	2	2	4	1	3.172e-06	985002	species	                  Staphylococcus argenteus
0.004	1	1	11	1	5.021e-06	1292	species	                  Staphylococcus warneri
0.004	1	1	6	1	2.834e-06	2699836	species	                  Staphylococcus roterodami
0.004	1	1	5	1	1.186e-06	308354	species	                  Staphylococcus simiae
0.004	1	1	2	1	3.985e-07	1295	species	                  Staphylococcus schleiferi
0.004	1	1	2	1	4.825e-07	29388	species	                  Staphylococcus capitis
0.004	1	1	2	1	6.361e-07	29378	species	                  Staphylococcus arlettae
0.004	1	1	1	1	7.074e-07	1654388	species	                  Staphylococcus schweitzeri
0.004	1	0	78	1	7.501e-08	186817	family	              Bacillaceae
0.004	1	0	65	1	1.516e-07	1386	genus	                Bacillus
0.004	1	0	47	1	3.555e-07	86661	species group	                  Bacillus cereus group
0.004	1	1	15	1	1.182e-05	1392	species	                    Bacillus anthracis
2.116	529	0	51355	1.02	6.005e-05	186826	order	            Lactobacillales
2.112	528	0	51077	1.02	0.0001903	1300	family	              Streptococcaceae
2.112	528	47	51060	1.02	0.0002267	1301	genus	                Streptococcus
1.916	479	436	22736	1.03	0.003942	1313	species	                  Streptococcus pneumoniae
0.156	39	39	809	1	0.02628	512566	strain	                    Streptococcus pneumoniae G54
0.008	2	2	2	1	3.841e-05	488221	strain	                    Streptococcus pneumoniae 70585
0.004	1	1	2	1	9.589e-05	488222	strain	                    Streptococcus pneumoniae JJA
0.004	1	1	1	1	0.0003808	869311	strain	                    Streptococcus pneumoniae SPN032672
0.004	1	1	19	1	3.124e-06	28037	species	                  Streptococcus mitis
0.004	1	0	2	1	2.795e-07	671232	species group	                  Streptococcus anginosus group
0.004	1	1	2	1	2.07e-06	76860	species	                    Streptococcus constellatus
0.004	1	0	9	1	2.312e-08	33958	family	              Lactobacillaceae
0.004	1	0	5	1	6.952e-08	1578	genus	                Lactobacillus
0.004	1	1	4	1	2.04e-06	227945	species	                  Lactobacillus ultunensis
5.1	1275	0	127485	1.02	0.0001325	186801	class	          Clostridia
5.1	1275	0	127448	1.02	0.0001474	186802	order	            Eubacteriales
5.1	1275	0	127103	1.02	0.0006833	186803	family	              Lachnospiraceae
5.1	1275	0	126999	1.02	0.00477	1506553	genus	                Lachnoclostridium
5.1	1275	0	126999	1.02	0.02665	66219	species	                  Lachnoclostridium phytofermentans
5.1	1275	1275	126999	1.02	0.02665	357809	strain	                    Lachnoclostridium phytofermentans ISDg
7.448	1862	0	164272	1.01	0.000233	1798711	clade	        Cyanobacteria/Melainabacteria group
7.448	1862	0	164272	1.01	0.000233	1117	phylum	          Cyanobacteria
5.228	1307	0	139603	1.02	0.0009937	1301283	subclass	            Oscillatoriophycideae
5.228	1307	0	139566	1.02	0.001828	1118	order	              Chroococcales
5.228	1307	0	139566	1.02	0.00408	1890450	family	                Aphanothecaceae
5.228	1307	0	139418	1.02	0.02607	263510	genus	                  Crocosphaera
5.228	1307	0	139418	1.02	0.02607	2546360	species	                    Crocosphaera subtropica
5.228	1307	1307	139418	1.02	0.02607	43989	strain	                      Crocosphaera subtropica ATCC 51142
2.22	555	1	23254	1.01	0.0001294	1890424	order	            Synechococcales
2.212	553	0	22499	1.02	0.0001879	1890426	family	              Synechococcaceae
2.212	553	0	22499	1.02	0.0001936	1129	genus	                Synechococcus
2.212	553	94	22489	1.02	0.0001998	2626047	no rank	                  unclassified Synechococcus
1.152	288	288	7178	1.02	0.004749	1050657	species	                    Synechococcus sp. A15-62
0.112	28	28	496	1.02	0.0004442	221350	species	                    Synechococcus sp. RS9907
0.108	27	27	534	1.03	0.0002481	585425	species	                    Synechococcus sp. KORDI-52
0.104	26	26	365	1	0.0002825	166314	species	                    Synechococcus sp. WH 8109
0.088	22	22	401	1	0.0003581	221345	species	                    Synechococcus sp. RS9902
0.056	14	14	271	1	0.0003134	1442558	species	                    Synechococcus sp. TAK9802
0.056	14	14	206	1	0.0001605	1050646	species	                    Synechococcus sp. A15-44
0.056	14	14	202	1	0.0002714	1442553	species	                    Synechococcus sp. M16.1
0.048	12	12	138	1	5.909e-05	1400866	species	                    Synechococcus sp. PROS-U-1
0.012	3	3	31	1	1.142e-05	1280380	species	                    Synechococcus sp. KORDI-100
0.012	3	3	14	1.36	6.13e-06	166309	species	                    Synechococcus sp. MIT S9220
0.008	2	2	14	1	5.967e-06	1442555	species	                    Synechococcus sp. NOUM97013
0.004	1	1	22	1	1.49e-05	1050624	species	                    Synechococcus sp. A15-127
0.004	1	1	10	1	5.069e-06	1442554	species	                    Synechococcus sp. MEDNS5
0.004	1	1	9	1	4.777e-06	1968775	species	                    Synechococcus sp. PROS-9-1
0.004	1	1	5	1	2.244e-06	221341	species	                    Synechococcus sp. Minos11
0.004	1	1	2	1	6.948e-07	2789857	species	                    Synechococcus sp. CBW1107
0.004	1	1	1	1	2.004e-06	1866938	species	                    Synechococcus sp. A18-25c
0.004	1	0	47	1	1.503e-06	2881426	family	              Prochlorococcaceae
0.004	1	0	23	1	1.001e-05	2881427	genus	                Parasynechococcus
0.004	1	0	23	1	1.001e-05	2881428	species	                  Parasynechococcus marenigrum
0.004	1	1	23	1	1.001e-05	84588	strain	                    Parasynechococcus marenigrum WH 8102
5.232	1308	0	124849	1.02	2.065e-05	201174	phylum	        Actinobacteria
5.228	1307	0	124849	1.02	2.119e-05	1760	class	          Actinomycetia
5.22	1305	0	123615	1.02	8.205e-05	85007	order	            Corynebacteriales
5.22	1305	13	123001	1.02	0.0001904	1762	family	              Mycobacteriaceae
5.168	1292	4	120111	1.02	0.002506	670516	genus	                Mycobacteroides
5.152	1288	1278	112748	1.01	0.005836	36809	species	                  Mycobacteroides abscessus
0.024	6	6	9	1	3.58e-06	1185650	subspecies	                    Mycobacteroides abscessus subsp. abscessus
0.016	4	3	4	1	3.488e-06	319705	subspecies	                    Mycobacteroides abscessus subsp. bolletii
0.004	1	1	1	1	2.182e-06	1091046	strain	                      Mycobacteroides abscessus subsp. bolletii BD
0.004	1	0	5	1	1.326e-08	85010	order	            Pseudonocardiales
0.004	1	0	5	1	1.326e-08	2070	family	              Pseudonocardiaceae
0.004	1	0	2	1	2.11e-07	165301	genus	                Lentzea
0.004	1	1	2	1	2.11e-07	1586287	species	                  Lentzea guizhouensis
0.004	1	0	1	1	4.256e-09	85008	order	            Micromonosporales
0.004	1	0	1	1	4.256e-09	28056	family	              Micromonosporaceae
0.004	1	0	1	1	1.417e-08	1865	genus	                Actinoplanes
0.004	1	0	1	1	2.741e-08	2626549	no rank	                  unclassified Actinoplanes
0.004	1	1	1	1	9.166e-08	2836373	species	                    Actinoplanes sp. L3-i22
0.004	1	0	3	1	2.046e-07	908620	class	          Nitriliruptoria
0.004	1	0	3	1	6.596e-07	1747768	order	            Egibacterales
0.004	1	0	3	1	6.596e-07	1747769	family	              Egibacteraceae
0.004	1	0	3	1	6.596e-07	1747770	genus	                Egibacter
0.004	1	1	3	1	6.596e-07	1670831	species	                  Egibacter rhizosphaerae
1.012	253	0	25149	1.01	5.095e-05	1783257	clade	      PVC group
1.012	253	0	25149	1.01	0.0006142	204428	phylum	        Chlamydiae
1.012	253	0	25149	1.01	0.0006142	204429	class	          Chlamydiia
1.012	253	0	25149	1.01	0.001118	51291	order	            Chlamydiales
1.012	253	0	25149	1.01	0.001118	809	family	              Chlamydiaceae
1.012	253	0	25096	1.01	0.001252	1113537	no rank	                Chlamydia/Chlamydophila group
1.012	253	6	25096	1.01	0.001252	810	genus	                  Chlamydia
0.988	247	244	23595	1.02	0.01567	813	species	                    Chlamydia trachomatis
0.004	1	1	30	1	0.06012	272561	strain	                      Chlamydia trachomatis D/UW-3/CX
0.004	1	1	1	1	9.554e-05	1431547	strain	                      Chlamydia trachomatis C/TW-3
0.004	1	1	1	1	8.357e-05	315277	strain	                      Chlamydia trachomatis A/HAR-13
0.372	93	0	7009	1.43	0.001894	2787854	no rank	  other entries
0.372	93	0	7009	1.43	0.001894	28384	no rank	    other sequences
0.372	93	0	7009	1.43	0.001894	81077	no rank	      artificial sequences
0.372	93	93	7009	1.43	0.001894	32630	species	        synthetic construct
