# KrakenUniq v1.0.4 DATE:2025-12-16T20:13:40Z DB:/mnt/data/standard_db DB_SIZE:404451462724 WD:/mgvd
# CL:/opt/conda/bin/krakenuniq --db /mnt/data/standard_db --threads 8 --report IMMSA_evaluation/krakenuniq_quick/JGI_SRR033549_REPORT.tsv --output IMMSA_evaluation/krakenuniq_quick/JGI_SRR033549_OUTPUT.tsv --quick /mnt/data/IMMSA/JGI_SRR033549.fastq.gz
%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.0001976	1	1	1	1	1.269e-07	189381	species	                  Rossellomorea marisflavi
0.0001976	1	0	1	1	3.729e-07	351195	genus	                Salimicrobium
0.0001976	1	1	1	1	3.729e-07	1230341	species	                  Salimicrobium jeotgali
0.0001976	1	0	1	1	1.438e-07	1434042	genus	                Salisediminibacterium
0.0001976	1	0	1	1	2.869e-07	85683	species	                  Salisediminibacterium selenitireducens
0.0001976	1	1	1	1	2.869e-07	439292	strain	                    [Bacillus] selenitireducens MLS10
0.0001976	1	0	1	1	1.237e-07	1329200	genus	                Fictibacillus
0.0001976	1	1	1	1	2.554e-07	255247	species	                  Fictibacillus arsenicus
0.05277	267	3	242	1.1	3.572e-07	186822	family	              Paenibacillaceae
0.03518	178	44	161	1.11	1.895e-06	55080	genus	                Brevibacillus
0.007115	36	36	31	1.16	7.304e-06	2796470	species	                  Brevibacillus composti
0.005929	30	0	24	1.25	2.389e-06	2684853	no rank	                  unclassified Brevibacillus
0.004743	24	24	20	1.2	4.193e-06	2895522	species	                    Brevibacillus sp. MMS20-4M-10-Y
0.0007906	4	4	3	1.33	2.565e-06	2738979	species	                    Brevibacillus sp. HD3.3A
0.0003953	2	2	1	2	3.159e-07	2738867	species	                    Brevibacillus sp. DP1.3A
0.004743	24	24	23	1.04	5.858e-06	2496837	species	                  Brevibacillus marinus
0.002569	13	13	12	1.08	2.458e-06	51101	species	                  Brevibacillus agri
0.002569	13	9	12	1.08	5.27e-07	1393	species	                  Brevibacillus brevis
0.0005929	3	3	3	1	8.293e-07	358681	strain	                    Brevibacillus brevis NBRC 100599
0.0001976	1	1	1	1	3.135e-07	1200792	strain	                    Brevibacillus brevis X23
0.002372	12	12	12	1	2.01e-06	54911	species	                  Brevibacillus choshinensis
0.0003953	2	2	2	1	1.379e-07	1465	species	                  Brevibacillus laterosporus
0.0003953	2	2	2	1	1.808e-06	54914	species	                  Brevibacillus parabrevis
0.0003953	2	2	2	1	6.095e-07	54913	species	                  Brevibacillus formosus
0.01482	75	12	68	1.1	1.261e-07	44249	genus	                Paenibacillus
0.003162	16	0	13	1.23	7.316e-08	185978	no rank	                  unclassified Paenibacillus
0.0009882	5	5	3	1.67	5.725e-07	1695218	species	                    Paenibacillus sp. 32O-W
0.0005929	3	3	3	1	5.555e-07	2023772	species	                    Paenibacillus sp. RUD330
0.0003953	2	2	1	2	1.404e-07	1870819	species	                    Paenibacillus sp. BIHB4019
0.0003953	2	2	2	1	2.431e-07	2282849	species	                    Paenibacillus sp. H1-7
0.0003953	2	2	2	1	3.976e-07	2660554	species	                    Paenibacillus sp. B01
0.0001976	1	1	1	1	1.571e-07	2211212	species	                    Paenibacillus sp. DCT19
0.0001976	1	1	1	1	2.082e-07	2741301	species	                    Paenibacillus sp. URB8-2
0.001581	8	8	7	1.14	5.849e-07	61624	species	                  Paenibacillus mucilaginosus
0.0009882	5	3	5	1	5.448e-07	44251	species	                  Paenibacillus durus
0.0003953	2	2	2	1	4.699e-07	1333534	strain	                    Paenibacillus durus ATCC 35681
0.0007906	4	4	4	1	7.865e-07	162209	species	                  Paenibacillus naphthalenovorans
0.0005929	3	3	3	1	4.145e-07	562959	species	                  Paenibacillus cellulositrophicus
0.0003953	2	2	2	1	4.634e-07	2565926	species	                  Paenibacillus algicola
0.0003953	2	2	2	1	2.774e-07	2704463	species	                  Paenibacillus rhizovicinus
0.0003953	2	2	1	2	1.494e-07	1472	species	                  Paenibacillus pabuli
0.0003953	2	2	2	1	3.195e-07	1464	species	                  Paenibacillus larvae
0.0003953	2	0	2	1	4.384e-07	365617	species	                  Paenibacillus sabinae
0.0003953	2	2	2	1	4.384e-07	1268072	strain	                    Paenibacillus sabinae T27
0.0003953	2	2	2	1	3.178e-07	1870820	species	                  Paenibacillus ihbetae
0.0003953	2	2	1	2	1.716e-07	172713	species	                  Paenibacillus kribbensis
0.0003953	2	2	2	1	4.199e-07	1462996	species	                  Paenibacillus yonginensis
0.0003953	2	1	2	1	2.064e-07	2044880	species group	                  Paenibacillus sonchi group
0.0001976	1	1	1	1	2.631e-07	373687	species	                    Paenibacillus sonchi
0.0001976	1	1	1	1	1.452e-07	44252	species	                  Paenibacillus macerans
0.0001976	1	1	1	1	1.549e-07	2704462	species	                  Paenibacillus lycopersici
0.0001976	1	1	1	1	2.418e-07	2509456	species	                  Paenibacillus protaetiae
0.0001976	1	1	1	1	1.725e-07	2810347	species	                  Paenibacillus tianjinensis
0.0001976	1	1	1	1	1.579e-07	79263	species	                  Paenibacillus chitinolyticus
0.0001976	1	1	1	1	1.788e-07	1126833	species	                  Paenibacillus beijingensis
0.0001976	1	1	1	1	1.052e-07	189426	species	                  Paenibacillus odorifer
0.0001976	1	1	1	1	2.031e-07	1178515	species	                  Paenibacillus swuensis
0.0001976	1	1	1	1	1.428e-07	116718	species	                  Paenibacillus azoreducens
0.0009882	5	0	5	1	1.227e-06	76632	genus	                Thermobacillus
0.0009882	5	0	5	1	1.227e-06	377615	species	                  Thermobacillus composti
0.0009882	5	5	5	1	1.227e-06	717605	strain	                    Thermobacillus composti KWC4
0.0003953	2	0	2	1	5.687e-08	329857	genus	                Cohnella
0.0001976	1	0	1	1	5.958e-08	2636738	no rank	                  unclassified Cohnella
0.0001976	1	1	1	1	1.17e-07	1619153	species	                    Cohnella sp. LGH
0.0001976	1	1	1	1	1.61e-07	2598458	species	                  Cohnella cholangitidis
0.0003953	2	0	2	1	3.633e-07	456492	genus	                Saccharibacillus
0.0003953	2	2	2	1	3.633e-07	2583377	species	                  Saccharibacillus brassicae
0.0003953	2	0	2	1	2.58e-07	85151	no rank	                Aneurinibacillus group
0.0003953	2	0	2	1	2.58e-07	55079	genus	                  Aneurinibacillus
0.0003953	2	2	2	1	5.047e-07	1500254	species	                    Aneurinibacillus soli
0.002767	14	0	14	1	6.443e-08	90964	family	              Staphylococcaceae
0.002174	11	1	11	1	6.57e-08	1279	genus	                Staphylococcus
0.001779	9	9	9	1	7.019e-07	1280	species	                  Staphylococcus aureus
0.0001976	1	0	1	1	1.324e-07	2815305	species group	                  Staphylococcus intermedius group
0.0001976	1	1	1	1	2.275e-07	283734	species	                    Staphylococcus pseudintermedius
0.0003953	2	0	2	1	4.592e-07	227979	genus	                Jeotgalicoccus
0.0003953	2	0	2	1	4.592e-07	2630462	no rank	                  unclassified Jeotgalicoccus
0.0003953	2	2	2	1	8.612e-07	2708346	species	                    Jeotgalicoccus sp. WY2
0.0001976	1	0	1	1	3.704e-07	45669	genus	                Salinicoccus
0.0001976	1	1	1	1	3.704e-07	407035	species	                  Salinicoccus halodurans
0.001976	10	0	10	1	2.361e-07	186823	family	              Alicyclobacillaceae
0.0005929	3	0	3	1	8.882e-07	1502725	genus	                Effusibacillus
0.0005929	3	3	3	1	8.882e-07	2743772	species	                  Effusibacillus dendaii
0.0005929	3	0	3	1	3.253e-07	432330	genus	                Tumebacillus
0.0005929	3	3	3	1	7.03e-07	1214604	species	                  Tumebacillus algifaecis
0.0005929	3	0	3	1	1.316e-07	29330	genus	                Alicyclobacillus
0.0005929	3	3	3	1	7.374e-07	1450	species	                  Alicyclobacillus acidoterrestris
0.0001976	1	0	1	1	1.437e-07	1129704	genus	                Kyrpidia
0.0001976	1	0	1	1	4.433e-07	33943	species	                  Kyrpidia tusciae
0.0001976	1	1	1	1	4.433e-07	562970	strain	                    Kyrpidia tusciae DSM 2912
0.001976	10	0	10	1	4.489e-07	186824	family	              Thermoactinomycetaceae
0.0009882	5	0	5	1	1.85e-06	2689589	genus	                Staphylospora
0.0009882	5	5	5	1	1.85e-06	2490858	species	                  Staphylospora marina
0.0005929	3	0	3	1	9.497e-07	1348505	genus	                Polycladomyces
0.0005929	3	3	3	1	9.497e-07	1125966	species	                  Polycladomyces abyssicola
0.0003953	2	0	2	1	6.072e-07	292635	genus	                Laceyella
0.0003953	2	2	2	1	6.072e-07	37482	species	                  Laceyella sacchari
0.001581	8	1	7	1.14	1.43e-07	186820	family	              Listeriaceae
0.001384	7	0	6	1.17	1.33e-07	1637	genus	                Listeria
0.0007906	4	4	4	1	2.827e-07	1639	species	                  Listeria monocytogenes
0.0005929	3	3	2	1.5	4.433e-07	1642	species	                  Listeria innocua
0.001384	7	0	6	1.17	4.646e-08	186818	family	              Planococcaceae
0.0009882	5	0	4	1.25	7.584e-08	1372	genus	                Planococcus
0.0005929	3	3	3	1	8.789e-07	2233542	species	                  Planococcus halotolerans
0.0003953	2	2	1	2	1.819e-07	192421	species	                  Planococcus maritimus
0.0001976	1	0	1	1	1.265e-07	648800	genus	                Solibacillus
0.0001976	1	0	1	1	2.46e-07	2637870	no rank	                  unclassified Solibacillus
0.0001976	1	1	1	1	2.46e-07	2048654	species	                    Solibacillus sp. R5-41
0.0001976	1	0	1	1	1.591e-07	651660	genus	                Paenisporosarcina
0.0001976	1	1	1	1	4.137e-07	2320858	species	                  Paenisporosarcina cavernae
0.0009882	5	0	4	1.25	1.035e-07	539002	no rank	              Bacillales incertae sedis
0.0009882	5	0	4	1.25	1.344e-07	539742	no rank	                Bacillales Family XII. Incertae Sedis
0.0009882	5	2	4	1.25	1.344e-07	33986	genus	                  Exiguobacterium
0.0001976	1	0	1	1	3.979e-07	132920	species	                    Exiguobacterium antarcticum
0.0001976	1	1	1	1	3.979e-07	1087448	strain	                      Exiguobacterium antarcticum B7
0.0001976	1	1	1	1	3.562e-07	1428684	species	                    Exiguobacterium alkaliphilum
0.0001976	1	0	1	1	1.106e-07	2644629	no rank	                    unclassified Exiguobacterium
0.0001976	1	1	1	1	3.892e-07	2735868	species	                      Exiguobacterium sp. Helios
0.01008	51	0	41	1.24	4.262e-08	186801	class	          Clostridia
0.009092	46	4	36	1.28	4.162e-08	186802	order	            Eubacteriales
0.003558	18	0	14	1.29	4.416e-08	31979	family	              Clostridiaceae
0.003558	18	0	14	1.29	5.228e-08	1485	genus	                Clostridium
0.002965	15	14	11	1.36	3.668e-07	1491	species	                  Clostridium botulinum
0.0001976	1	1	1	1	4.986e-07	929506	strain	                    Clostridium botulinum BKT015925
0.0001976	1	0	1	1	1.12e-07	1501	species	                  Clostridium pasteurianum
0.0001976	1	1	1	1	2.094e-07	86416	strain	                    Clostridium pasteurianum BC1
0.0001976	1	1	1	1	9.956e-07	1551	species	                  Clostridium aurantibutyricum
0.0001976	1	0	1	1	2.699e-08	2614128	no rank	                  unclassified Clostridium
0.0001976	1	1	1	1	3.634e-07	1042156	species	                    Clostridium sp. SY8519
0.001186	6	0	3	2	7.982e-08	538999	no rank	              Eubacteriales incertae sedis
0.0009882	5	0	2	2.5	2.438e-07	539000	family	                Clostridiales Family XVII. Incertae Sedis
0.0009882	5	5	2	2.5	2.438e-07	73918	genus	                  Thermaerobacter
0.0001976	1	0	1	1	6.472e-08	543314	family	                Eubacteriales Family XIII. Incertae Sedis
0.0001976	1	1	1	1	1.064e-07	2060094	genus	                  Aminipila
0.0009882	5	0	5	1	4.52e-08	216572	family	              Oscillospiraceae
0.0003953	2	2	2	1	7.46e-08	216851	genus	                Faecalibacterium
0.0001976	1	0	1	1	4.278e-07	2842531	genus	                Solibaculum
0.0001976	1	1	1	1	4.278e-07	2780922	species	                  Solibaculum mannosilyticum
0.0001976	1	0	1	1	8.875e-08	35829	genus	                Acetivibrio
0.0001976	1	0	1	1	2.306e-07	288965	species	                  Acetivibrio clariflavus
0.0001976	1	1	1	1	2.306e-07	720554	strain	                    Acetivibrio clariflavus DSM 19732
0.0001976	1	0	1	1	3.104e-07	244127	genus	                Anaerotruncus
0.0001976	1	1	1	1	3.104e-07	169435	species	                  Anaerotruncus colihominis
0.0007906	4	0	2	2	5.903e-07	543349	family	              Symbiobacteriaceae
0.0007906	4	0	2	2	5.903e-07	2733	genus	                Symbiobacterium
0.0007906	4	0	2	2	5.903e-07	2734	species	                  Symbiobacterium thermophilum
0.0007906	4	4	2	2	5.903e-07	292459	strain	                    Symbiobacterium thermophilum IAM 14863
0.0005929	3	0	3	1	9.128e-08	186806	family	              Eubacteriaceae
0.0003953	2	1	2	1	8.738e-08	1730	genus	                Eubacterium
0.0001976	1	1	1	1	7.679e-07	2041044	species	                  Eubacterium maltosivorans
0.0001976	1	0	1	1	1.322e-07	33951	genus	                Acetobacterium
0.0001976	1	1	1	1	2.774e-07	52694	species	                  Acetobacterium wieringae
0.0003953	2	0	2	1	4.214e-08	186804	family	              Peptostreptococcaceae
0.0001976	1	0	1	1	1.881e-07	1849828	genus	                Paeniclostridium
0.0001976	1	1	1	1	1.881e-07	1505	species	                  Paeniclostridium sordellii
0.0001976	1	0	1	1	4.864e-08	1870884	genus	                Clostridioides
0.0001976	1	1	1	1	8.183e-08	1496	species	                  Clostridioides difficile
0.0001976	1	0	1	1	5.376e-09	186803	family	              Lachnospiraceae
0.0001976	1	0	1	1	9.467e-08	2719313	genus	                Enterocloster
0.0001976	1	1	1	1	9.467e-08	208479	species	                  Enterocloster bolteae
0.0001976	1	0	1	1	2.886e-08	186807	family	              Peptococcaceae
0.0001976	1	0	1	1	2.328e-07	2282742	genus	                Desulfofarcimen
0.0001976	1	0	1	1	2.328e-07	58138	species	                  Desulfofarcimen acetoxidans
0.0001976	1	1	1	1	2.328e-07	485916	strain	                    Desulfofarcimen acetoxidans DSM 771
0.0001976	1	0	1	1	2.375e-08	2937909	family	              Desulfitobacteriaceae
0.0001976	1	0	1	1	6.534e-08	79206	genus	                Desulfosporosinus
0.0001976	1	0	1	1	2.111e-07	79209	species	                  Desulfosporosinus meridiei
0.0001976	1	1	1	1	2.111e-07	768704	strain	                    Desulfosporosinus meridiei DSM 13257
0.0001976	1	0	1	1	9.154e-08	68298	family	              Syntrophomonadaceae
0.0001976	1	0	1	1	4.335e-07	2293313	genus	                Candidatus Syntrophocurvum
0.0001976	1	1	1	1	4.335e-07	2293317	species	                  Candidatus Syntrophocurvum alkaliphilum
0.0007906	4	0	4	1	6.302e-08	68295	order	            Thermoanaerobacterales
0.0003953	2	0	2	1	7.738e-08	186814	family	              Thermoanaerobacteraceae
0.0001976	1	1	1	1	1.134e-07	1754	genus	                Thermoanaerobacter
0.0001976	1	0	1	1	1.524e-07	42857	no rank	                Moorella group
0.0001976	1	0	1	1	4.888e-07	42837	genus	                  Ammonifex
0.0001976	1	0	1	1	4.888e-07	42838	species	                    Ammonifex degensii
0.0001976	1	1	1	1	4.888e-07	429009	strain	                      Ammonifex degensii KC4
0.0001976	1	0	1	1	3.595e-08	543371	family	              Thermoanaerobacterales Family III. Incertae Sedis
0.0001976	1	1	1	1	5.464e-08	44000	genus	                Caldicellulosiruptor
0.0001976	1	0	1	1	3.155e-07	2748673	family	              Zhaonellaceae
0.0001976	1	0	1	1	3.155e-07	2748674	genus	                Zhaonella
0.0001976	1	1	1	1	3.155e-07	2528593	species	                  Zhaonella formicivorans
0.0001976	1	0	1	1	3.34e-07	2786987	order	            Koleobacterales
0.0001976	1	0	1	1	3.34e-07	2786988	family	              Koleobacteraceae
0.0001976	1	0	1	1	3.34e-07	2786989	genus	                Koleobacter
0.0001976	1	1	1	1	3.34e-07	2751313	species	                  Koleobacter methoxysyntrophicus
0.0003953	2	0	2	1	4.702e-08	1737404	class	          Tissierellia
0.0001976	1	0	1	1	2.766e-08	1737405	order	            Tissierellales
0.0001976	1	0	1	1	3.277e-07	2042895	family	              Gottschalkiaceae
0.0001976	1	0	1	1	3.277e-07	1505664	genus	                Gottschalkia
0.0001976	1	0	1	1	3.277e-07	1556	species	                  Gottschalkia acidurici
0.0001976	1	1	1	1	3.277e-07	1128398	strain	                    Gottschalkia acidurici 9a
0.0001976	1	0	1	1	1.592e-07	1737407	no rank	            Tissierellia incertae sedis
0.0001976	1	0	1	1	3.038e-07	1582879	genus	              Ezakiella
0.0001976	1	1	1	1	6.336e-07	1852374	species	                Ezakiella massiliensis
0.0003953	2	0	2	1	3.438e-08	526524	class	          Erysipelotrichia
0.0003953	2	0	2	1	3.438e-08	526525	order	            Erysipelotrichales
0.0003953	2	0	2	1	3.965e-08	128827	family	              Erysipelotrichaceae
0.0001976	1	0	1	1	6.335e-08	1647	genus	                Erysipelothrix
0.0001976	1	1	1	1	6.669e-07	1648	species	                  Erysipelothrix rhusiopathiae
0.0001976	1	0	1	1	3.702e-07	2678885	genus	                Faecalibacillus
0.0001976	1	1	1	1	3.702e-07	1982626	species	                  Faecalibacillus intestinalis
0.0001976	1	0	1	1	2.651e-07	1676648	class	          Limnochordia
0.0001976	1	0	1	1	2.651e-07	1676649	order	            Limnochordales
0.0001976	1	0	1	1	2.651e-07	1676650	family	              Limnochordaceae
0.0001976	1	0	1	1	2.651e-07	1676651	genus	                Limnochorda
0.0001976	1	1	1	1	2.651e-07	1555112	species	                  Limnochorda pilosa
0.0001976	1	0	1	1	1.327e-08	909932	class	          Negativicutes
0.0001976	1	0	1	1	2.437e-08	909929	order	            Selenomonadales
0.0001976	1	0	1	1	4.999e-08	1843490	family	              Sporomusaceae
0.0001976	1	0	1	1	9.791e-08	365348	genus	                Pelosinus
0.0001976	1	0	1	1	2.018e-07	2629460	no rank	                  unclassified Pelosinus
0.0001976	1	1	1	1	2.018e-07	484770	species	                    Pelosinus sp. UFO1
13.37	67627	20	61180	1.11	1.012e-05	201174	phylum	        Actinobacteria
13.36	67599	552	61153	1.11	1.038e-05	1760	class	          Actinomycetia
13.2	66800	0	60423	1.11	0.02511	1643683	order	            Acidothermales
13.2	66800	0	60423	1.11	0.02511	85032	family	              Acidothermaceae
13.2	66800	0	60423	1.11	0.02511	28048	genus	                Acidothermus
13.2	66800	0	60423	1.11	0.02511	28049	species	                  Acidothermus cellulolyticus
13.2	66800	66800	60423	1.11	0.02511	351607	strain	                    Acidothermus cellulolyticus 11B
0.01561	79	0	74	1.07	5.731e-07	2037	order	            Actinomycetales
0.01561	79	0	74	1.07	5.731e-07	2049	family	              Actinomycetaceae
0.01561	79	0	74	1.07	1.028e-06	1654	genus	                Actinomyces
0.01522	77	77	72	1.07	1.944e-05	544580	species	                  Actinomyces oris
0.0001976	1	1	1	1	3.646e-07	111015	species	                  Actinomyces radicidentis
0.0001976	1	1	1	1	4.246e-07	675090	species	                  Actinomyces weissii
0.01028	52	6	47	1.11	3.941e-08	85006	order	            Micrococcales
0.004546	23	4	19	1.21	3.865e-08	85023	family	              Microbacteriaceae
0.0009882	5	4	4	1.25	1.643e-07	1573	genus	                Clavibacter
0.0001976	1	0	1	1	6.487e-07	2626594	no rank	                  unclassified Clavibacter
0.0001976	1	1	1	1	6.487e-07	2860285	species	                    Clavibacter sp. A6099
0.0005929	3	1	3	1	1.788e-08	33882	genus	                Microbacterium
0.0001976	1	0	1	1	2.744e-07	2033	species	                  Microbacterium testaceum
0.0001976	1	1	1	1	2.744e-07	979556	strain	                    Microbacterium testaceum StLB037
0.0001976	1	1	1	1	3.201e-07	2782167	species	                  Microbacterium luteum
0.0005929	3	0	1	3	1.282e-07	2680004	genus	                Protaetiibacter
0.0005929	3	3	1	3	3.615e-07	2419774	species	                  Protaetiibacter intestinalis
0.0003953	2	0	1	2	2.687e-08	2034	genus	                Curtobacterium
0.0003953	2	0	1	2	3.835e-08	257496	no rank	                  unclassified Curtobacterium
0.0003953	2	2	1	2	3.353e-07	2841594	species	                    Curtobacterium sp. L6-1
0.0001976	1	0	1	1	3.179e-07	1230698	genus	                Marisediminicola
0.0001976	1	1	1	1	3.179e-07	674079	species	                  Marisediminicola antarctica
0.0001976	1	0	1	1	2.128e-07	1705353	genus	                Aurantimicrobium
0.0001976	1	1	1	1	7.068e-07	708131	species	                  Aurantimicrobium minutum
0.0001976	1	0	1	1	1.296e-07	447237	genus	                Frondihabitans
0.0001976	1	0	1	1	1.296e-07	2626248	no rank	                  unclassified Frondihabitans
0.0001976	1	1	1	1	2.215e-07	1795630	species	                    Frondihabitans sp. PAMC 28766
0.0001976	1	0	1	1	2.908e-07	518733	genus	                Microterricola
0.0001976	1	1	1	1	2.908e-07	412690	species	                  Microterricola viridarii
0.0001976	1	0	1	1	1.049e-07	76634	genus	                Mycetocola
0.0001976	1	1	1	1	3.221e-07	2859226	species	                  Mycetocola spongiae
0.0001976	1	0	1	1	2.632e-08	55968	genus	                Leucobacter
0.0001976	1	0	1	1	5.99e-08	2621730	no rank	                  unclassified Leucobacter
0.0001976	1	1	1	1	3.191e-07	2932245	species	                    Leucobacter sp. H25R-14
0.001976	10	0	10	1	2.953e-08	1268	family	              Micrococcaceae
0.001384	7	0	7	1	4.276e-08	1663	genus	                Arthrobacter
0.0009882	5	0	5	1	4.133e-08	235627	no rank	                  unclassified Arthrobacter
0.0001976	1	1	1	1	2.777e-07	1477518	species	                    Arthrobacter sp. D5-1
0.0001976	1	1	1	1	2.309e-07	1494608	species	                    Arthrobacter sp. PAMC 25486
0.0001976	1	1	1	1	2.69e-07	2828862	species	                    Arthrobacter sp. Helios
0.0001976	1	1	1	1	2.817e-07	2895818	species	                    Arthrobacter sp. QL17
0.0001976	1	1	1	1	2.814e-07	2861279	species	                    Arthrobacter sp. PAMC25284
0.0001976	1	1	1	1	3.022e-07	2817475	species	                  Arthrobacter jiangjiafuii
0.0001976	1	1	1	1	1.197e-07	37928	species	                  Arthrobacter crystallopoietes
0.0001976	1	0	1	1	4.986e-08	1742992	genus	                Paenarthrobacter
0.0001976	1	1	1	1	1.886e-07	37931	species	                  Paenarthrobacter ureafaciens
0.0001976	1	0	1	1	3.803e-07	57494	genus	                Nesterenkonia
0.0001976	1	0	1	1	3.803e-07	2629769	no rank	                  unclassified Nesterenkonia
0.0001976	1	1	1	1	3.803e-07	2600320	species	                    Nesterenkonia sp. NBAIMH1
0.0001976	1	0	1	1	4.012e-08	57493	genus	                Kocuria
0.0001976	1	1	1	1	3.77e-07	71999	species	                  Kocuria palustris
0.0005929	3	0	3	1	4.58e-08	85016	family	              Cellulomonadaceae
0.0003953	2	0	2	1	3.66e-08	1707	genus	                Cellulomonas
0.0003953	2	1	2	1	6.064e-08	2620175	no rank	                  unclassified Cellulomonas
0.0001976	1	1	1	1	2.501e-07	2704467	species	                    Cellulomonas sp. H30R-01
0.0001976	1	0	1	1	2.911e-07	1926259	genus	                Pseudactinotalea
0.0001976	1	0	1	1	2.911e-07	2649176	no rank	                  unclassified Pseudactinotalea
0.0001976	1	1	1	1	2.911e-07	2654547	species	                    Pseudactinotalea sp. HY158
0.0005929	3	0	3	1	8.979e-08	2805590	family	              Ornithinimicrobiaceae
0.0005929	3	0	3	1	1.442e-07	125287	genus	                Ornithinimicrobium
0.0001976	1	1	1	1	2.753e-07	2283195	species	                  Ornithinimicrobium avium
0.0001976	1	0	1	1	1.55e-07	2615080	no rank	                  unclassified Ornithinimicrobium
0.0001976	1	1	1	1	3.656e-07	2908651	species	                    Ornithinimicrobium sp. INDO-MA30-4
0.0001976	1	1	1	1	2.551e-07	2594265	species	                  Ornithinimicrobium ciconiae
0.0001976	1	0	1	1	1.259e-07	125316	family	              Beutenbergiaceae
0.0001976	1	0	1	1	2.239e-07	84756	genus	                Beutenbergia
0.0001976	1	0	1	1	2.239e-07	84757	species	                  Beutenbergia cavernae
0.0001976	1	1	1	1	2.239e-07	471853	strain	                    Beutenbergia cavernae DSM 12333
0.0001976	1	0	1	1	4.525e-08	1331736	family	              Ruaniaceae
0.0001976	1	0	1	1	4.525e-08	626119	genus	                Ruania
0.0001976	1	0	1	1	1.349e-07	2648503	no rank	                  unclassified Ruania
0.0001976	1	1	1	1	3e-07	2897774	species	                    Ruania sp. LR1S40
0.0001976	1	0	1	1	2.737e-08	85017	family	              Promicromonosporaceae
0.0001976	1	0	1	1	9.486e-08	186188	genus	                Xylanimonas
0.0001976	1	1	1	1	2.912e-07	2509457	species	                  Xylanimonas protaetiae
0.0001976	1	0	1	1	1.739e-08	85019	family	              Brevibacteriaceae
0.0001976	1	0	1	1	1.739e-08	1696	genus	                Brevibacterium
0.0001976	1	1	1	1	1.256e-07	1703	species	                  Brevibacterium linens
0.0001976	1	0	1	1	3.337e-08	85021	family	              Intrasporangiaceae
0.0001976	1	0	1	1	2.209e-07	53357	genus	                Intrasporangium
0.0001976	1	1	1	1	2.209e-07	53358	species	                  Intrasporangium calvum
0.0001976	1	0	1	1	1.052e-07	85018	family	              Dermatophilaceae
0.0001976	1	0	1	1	2.814e-07	1184606	genus	                Austwickia
0.0001976	1	1	1	1	2.814e-07	100225	species	                  Austwickia chelonae
0.0001976	1	0	1	1	2.673e-07	2805426	family	              Kytococcaceae
0.0001976	1	0	1	1	2.673e-07	57499	genus	                Kytococcus
0.0001976	1	1	1	1	2.673e-07	1276	species	                  Kytococcus sedentarius
0.007313	37	0	34	1.09	1.952e-08	85011	order	            Streptomycetales
0.007313	37	3	34	1.09	1.952e-08	2062	family	              Streptomycetaceae
0.00672	34	8	31	1.1	1.852e-08	1883	genus	                Streptomyces
0.002174	11	4	9	1.22	1.571e-08	2593676	no rank	                  unclassified Streptomyces
0.0003953	2	2	1	2	1.555e-07	2306165	species	                    Streptomyces sp. CC0208
0.0001976	1	1	1	1	1.414e-07	2867410	species	                    Streptomyces sp. MA3_2.13
0.0001976	1	1	1	1	1.723e-07	2942449	species	                    Streptomyces sp. RerS4
0.0001976	1	1	1	1	1.195e-07	2880933	species	                    Streptomyces sp. BH-MK-02
0.0001976	1	1	1	1	1.763e-07	2838015	species	                    Streptomyces sp. MG62
0.0001976	1	1	1	1	1.898e-07	2684469	species	                    Streptomyces sp. SCUT-3
0.0003953	2	2	2	1	3.901e-07	2875706	species	                  Streptomyces gobiensis
0.0003953	2	2	2	1	1.022e-07	47763	species	                  Streptomyces lydicus
0.0003953	2	2	1	2	1.29e-07	2496836	species	                  Streptomyces cyaneochromogenes
0.0001976	1	1	1	1	1.489e-07	1077946	species	                  Streptomyces hundungensis
0.0001976	1	1	1	1	1.402e-07	1535768	species	                  Streptomyces lunaelactis
0.0001976	1	1	1	1	1.85e-07	1690221	species	                  Streptomyces spongiicola
0.0001976	1	0	1	1	9.666e-08	379067	species	                  Streptomyces bingchenggensis
0.0001976	1	1	1	1	9.666e-08	749414	strain	                    Streptomyces bingchenggensis BCW-1
0.0001976	1	1	1	1	1.377e-07	2282738	species	                  Streptomyces paludis
0.0001976	1	1	1	1	1.058e-07	73044	species	                  Streptomyces seoulensis
0.0001976	1	1	1	1	1.283e-07	67267	species	                  Streptomyces alboflavus
0.0001976	1	1	1	1	1.187e-06	67260	species	                  Streptomyces cinereoruber
0.0001976	1	1	1	1	1.516e-07	2717324	species	                  Streptomyces liangshanensis
0.006918	35	4	30	1.17	1.991e-08	85007	order	            Corynebacteriales
0.002569	13	0	11	1.18	1.702e-08	1762	family	              Mycobacteriaceae
0.001384	7	1	5	1.4	1.646e-08	1763	genus	                Mycobacterium
0.0003953	2	2	1	2	2.108e-07	110505	species	                  Mycobacterium heckeshornense
0.0003953	2	0	1	2	2.68e-08	120793	species group	                  Mycobacterium avium complex (MAC)
0.0003953	2	2	1	2	1.246e-07	1767	species	                    Mycobacterium intracellulare
0.0001976	1	1	1	1	2.561e-07	398694	species	                  Mycobacterium shinjukuense
0.0001976	1	1	1	1	1.863e-07	43348	species	                  Mycobacterium branderi
0.001186	6	1	6	1	2.322e-08	1866885	genus	                Mycolicibacterium
0.0001976	1	1	1	1	8.75e-08	146017	species	                  Mycolicibacterium boenickei
